id_setor,populacao,ivs,area_km2,dens_pop_km2,min_dist_exist_km,cnes_mais_proxima,centralidade_km,n_area,n_dens,n_cent,score,rank_abnc
312230605000060,446.0,0.3732732865758261,0.064420032167734,6923.312283339524,1.2247597249025397,3747719,1.2247597249025397,0.000965573768462345,0.3163612994931411,0.019389998647060785,0.1326511915219134,91
312230605000484,278.0,0.3738697283717905,0.046017509119654,6041.178788646486,1.823349640849799,2959615,1.823349640849799,0.0006501694579741437,0.276052140049462,0.07192405569184568,0.13219312356473073,92
312230605000590,408.0,0.3667483567778029,0.104362319206718,3909.4570061426566,3.2898166556685777,7676875,3.2898166556685777,0.0016501521531728572,0.17864294548032053,0.2006256254282342,0.13213991146655032,93
312230605000065,754.0,0.3654547591767171,0.12344191565535,6108.135927711694,1.735451637157578,3747719,1.735451637157578,0.0019771609522680317,0.27911175178703834,0.06420986168845606,0.13150080750703258,94
312230605000506,480.0,0.3483610096216036,0.094764392955489,5065.1936347595965,2.413719731360231,2959615,2.413719731360231,0.0014856514864177443,0.23145442165494595,0.12373671605604483,0.13014847892471715,95
312230610000027,288.0,0.3585161122403917,0.376824223577439,764.2820763108791,5.285295950184381,7488882,5.285295950184381,0.006319928077801601,0.03492392960850185,0.37575490892758534,0.12859202294501682,96
312230605000464,781.0,0.3681367072314882,0.126762217721094,6161.141813709661,1.5781222207256205,7676875,1.5781222207256205,0.002034068235085852,0.28153385991806334,0.05040215741970021,0.12834441166366115,97
312230605000144,645.0,0.2618264664735495,0.117246866476017,5501.213118833633,2.031534534080146,7488882,2.031534534080146,0.0018709828369224903,0.2513783662844456,0.09019499004181414,0.1281711383773992,98
312230605000620,491.0,0.3560543156005674,0.087877345580194,5587.333080650797,1.9767660566291372,7676875,1.9767660566291372,0.0013676130835841105,0.2553136247153473,0.0853883432173113,0.12815223677640755,99
312230605000500,440.0,0.3610861125406965,0.068212279327074,6450.451507275179,1.3680676902084747,2159554,1.3680676902084747,0.0010305698071776594,0.2947538891275794,0.031967138060510866,0.12780086801133833,100
312230605000134,540.0,0.2828043493050263,0.12347586582298,4373.324263821449,2.780594344840657,2159856,2.780594344840657,0.001977742830588973,0.19983939631567074,0.15593473904205563,0.1273095030880617,101
312230605000658,496.0,0.3751206089665508,0.109662842070511,4522.954089417836,2.645515233208687,7488882,2.645515233208687,0.0017409988134223062,0.20667674296873428,0.14407978865452184,0.12641693342787697,102
312230605000468,618.0,0.3722265518677342,0.091883582607628,6725.902304430769,1.09084563557625,7676875,1.09084563557625,0.0014362767349752146,0.30734063497526637,0.007637294132092686,0.1256583252502269,103
312230605000467,451.0,0.3625227264592446,0.089157642964601,5058.4558429731505,2.2352339397326983,7676875,2.2352339397326983,0.0013895563417283176,0.23114653772915458,0.10807226446867371,0.12529716133478244,104
312230605000087,550.0,0.3734400416237533,0.086799959932292,6336.408454900504,1.3314347791094117,7676875,1.3314347791094117,0.0013491475679307085,0.2895426828767451,0.028752123256345213,0.12484745439798084,105
312230605000387,766.0,0.2460169398755088,0.120768313204841,6342.723349135052,1.2560881124842245,3747719,1.2560881124842245,0.0019313375760266777,0.2898312424656302,0.02213947246292501,0.12315373999793758,106
312230605000242,449.0,0.3599367311321133,0.082190505343144,5462.918108672437,1.8428783057209157,2159503,1.8428783057209157,0.0012701452570726553,0.2496284727821904,0.0736379502413792,0.12232381776241172,107
312230605000624,421.0,0.3796872008345481,0.137954862535157,3051.722804571028,3.504892556501587,6026028,3.504892556501587,0.0022259010838151026,0.13944871365548908,0.21950133539645117,0.12229765640627552,108
312230605000293,530.0,0.3663607394340077,0.097214537998392,5451.859474030177,1.845040131654744,3747719,1.845040131654744,0.0015276449840394485,0.24912314760215135,0.0738276786078334,0.12225585611842239,109
312230605000135,707.0,0.2540138363624669,0.149796637365989,4719.732114364023,2.3303989635176023,2159511,2.3303989635176023,0.0024288594942307212,0.21566853030056918,0.11642423408091314,0.12192334019277083,110
312230610000030,135.0,0.3585161122403917,0.52257815118431,258.3345662156977,5.348360239579068,2159287,5.348360239579068,0.008818032110476007,0.011804618328233669,0.3812896212377761,0.12175414333576909,111
312230605000655,455.0,0.3597366214196006,0.102580879923987,4435.524440199358,2.523422549580274,7488882,2.523422549580274,0.001619619729592766,0.20268163826898705,0.13336456637027094,0.12156791113755394,112
312230605000501,622.0,0.3439917076222529,0.098504261957988,6314.447594818614,1.2038149326017689,2159554,1.2038149326017689,0.001549749806032264,0.288539179647487,0.017551820481665807,0.12114614294530422,113
312230605000085,615.0,0.3775633356733064,0.103788945025251,5925.486571333541,1.4695316738033666,7676875,1.4695316738033666,0.0016403249850239657,0.270765575077022,0.04087192339043081,0.12105990454344523,114
312230605000072,471.0,0.3928819826484616,0.071517290044358,6585.820012305642,1.003823853712028,3747719,1.003823853712028,0.0010872150086925591,0.3009395636153441,0.0,0.1207019899487454,115
312230605000469,654.0,0.3786789812138322,0.100251221082442,6523.611313045059,1.0392021179576914,7676875,1.0392021179576914,0.0015796912676818377,0.2980969322082334,0.0031049032108835303,0.12064415122686298,116
312230605000519,405.0,0.3284177976602122,0.084230024924135,4808.261666368718,2.217276726996146,2159694,2.217276726996146,0.001305100967520021,0.21971389514466969,0.1064962852997388,0.12022597393804552,117
312230605000654,417.0,0.36683583229859,0.087463237309427,4767.71741851653,2.215121526474183,7488882,2.215121526474183,0.0013605156038924682,0.21786122254916127,0.10630713839941959,0.11944478522065813,118
312230605000515,606.0,0.3506600469757531,0.095657571923453,6335.097032202873,1.1081428806192684,2159856,1.1081428806192684,0.0015009598490698234,0.289482757313398,0.009155352545037312,0.11898999664359136,119
312230605000142,743.0,0.2510226117640933,0.167642316591801,4432.055194090168,2.372407933353466,7488882,2.372407933353466,0.0027347199535115003,0.2025231107950775,0.12011106802006749,0.1178629807101047,120
312230605000070,472.0,0.3899469665905533,0.074173842581548,6363.429257168053,1.0399877948205112,3747719,1.0399877948205112,0.0011327461632564717,0.2907774005622784,0.0031738565828507604,0.11760294104874355,121
312230605000127,601.0,0.363392859086502,0.096464299810254,6230.28416919183,1.093940743399038,2159856,1.093940743399038,0.0015147865103500883,0.2846933252917392,0.007908930132951138,0.11670444510968606,122
312230605000281,249.0,0.4101799821157618,0.042750355374422,5824.51298519449,1.3803932464190325,2959615,1.3803932464190325,0.0005941730942374137,0.26615157911409193,0.03304886606130665,0.11655354339230001,123
